"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hgnc_symbol","entrezid"
"ENSMUSG00000080979",49.4187747260655,0.0900554990706728,0.593260002785728,0.151797691817762,0.879346502700779,0.99925033818109,NA,NA
"ENSMUSG00000080981",125.07367282013,-0.0883034210212068,0.496422840908431,-0.177879448213172,0.85881765138659,0.99925033818109,NA,NA
"ENSMUSG00000080982",6.87504140699451,-6.27264408920802,3.91327529708312,-1.60291408424128,0.10895362374209,0.690083755173484,NA,NA
"ENSMUSG00000080994",3.18018653095481,0.202848498884642,2.40451498605956,0.0843615032805691,0.932769014069675,NA,NA,NA
"ENSMUSG00000081000",2.42634216616992,4.71578719016771,3.92443445408811,1.20164758650899,0.229500096218246,NA,NA,NA
"ENSMUSG00000081004",8.34245423388979,-0.647696256093926,1.6566341693474,-0.390971204191131,0.695818520879968,0.99925033818109,NA,NA
"ENSMUSG00000081008",3.10754489693843,5.07467789733118,3.92054881568884,1.29437946978848,0.195534378517114,NA,NA,NA
"ENSMUSG00000081010",487.525755668042,0.155704362336556,0.291638807484661,0.533894524118659,0.593414510835208,0.99925033818109,NA,NA
"ENSMUSG00000081021",966.886993419955,-0.00696228161933827,0.199986946926829,-0.034813680224268,0.972228312003088,0.99925033818109,NA,NA
"ENSMUSG00000081030",5.17690981065527,-4.85866141102703,3.91566906602575,-1.24082534277044,0.214670277047038,NA,NA,NA
"ENSMUSG00000081034",0.443461176446689,0.735443698524548,4.04769912373277,0.181694260379295,0.855822670553209,NA,NA,NA
"ENSMUSG00000081041",3.60523837390064,-0.352810248257672,1.94748580128338,-0.181161910410423,0.856240490951128,NA,NA,NA
"ENSMUSG00000081049",460.083881329005,0.196002788735874,0.310347475898957,0.63155915210243,0.527674985347327,0.99925033818109,NA,NA
"ENSMUSG00000081051",5298.57805616881,0.279269430088625,0.164904299816243,1.69352424648612,0.0903557236644004,0.670606852928657,NA,NA
"ENSMUSG00000081052",214.141780841983,-0.209511478682781,0.382194164539259,-0.548180736708397,0.583567807705434,0.99925033818109,NA,NA
"ENSMUSG00000081058",61.0889999531457,0.0862582153887838,0.627266015261563,0.137514568444801,0.890624078184015,0.99925033818109,"Hist2h3c2","97114"
"ENSMUSG00000081059",68.3323630237344,0.0409686094445881,0.519883113667029,0.0788035009554617,0.937188919350185,0.99925033818109,NA,NA
"ENSMUSG00000081068",361.50679248593,0.114485678150971,0.316153704383642,0.362120312251811,0.717262125281766,0.99925033818109,NA,NA
"ENSMUSG00000081070",266.982460535715,0.176167703624564,0.382735908995916,0.460285276306394,0.645311468145042,0.99925033818109,NA,NA
"ENSMUSG00000081071",4.59704509505632,0.381010129214789,2.30499543662493,0.165297563353392,0.868709776602145,NA,NA,NA
"ENSMUSG00000081076",35.059746903652,0.527475998958408,0.785601668902433,0.671429325876237,0.501947068166627,0.997608930258719,NA,NA
"ENSMUSG00000081087",226.287313605512,0.152666935981933,0.400329904688205,0.381352814751215,0.702941468643301,0.99925033818109,NA,NA
"ENSMUSG00000081093",105.920423061089,-0.108325821766773,0.417459580209557,-0.259488168201567,0.795258609875285,0.99925033818109,NA,NA
"ENSMUSG00000081094",1087.55400207342,0.236421939397027,0.250287110619016,0.944602935454018,0.344861627829974,0.946919994048808,NA,NA
"ENSMUSG00000081103",0.29500903919082,-1.75665429932066,4.05293782256019,-0.433427399143026,0.664704299004034,NA,NA,NA
"ENSMUSG00000081104",86.2853536779631,0.206015639754692,0.56827484745369,0.362528168680704,0.716957377516226,0.99925033818109,NA,NA
"ENSMUSG00000081111",3588.6630037492,-0.221459102737558,0.120718109177923,-1.83451434292394,0.0665776807009241,0.620162251322684,NA,NA
"ENSMUSG00000081113",1754.97501226435,-0.106461695916386,0.22827680953407,-0.466371052467755,0.640949928114474,0.99925033818109,NA,NA
"ENSMUSG00000081118",0.347568074330099,-0.0553530859500881,4.0804728567969,-0.0135653606561518,0.989176740119346,NA,NA,NA
"ENSMUSG00000081120",0.345249547542886,-0.0553530859500885,4.0804728567969,-0.0135653606561519,0.989176740119346,NA,NA,NA
"ENSMUSG00000081121",718.232409958734,-0.238104622239808,0.260455553046715,-0.914185239878921,0.360619518586278,0.954659007911892,NA,NA
"ENSMUSG00000081126",43.2234339387386,-0.275558011433641,0.697053369487801,-0.395318383779026,0.692607933735885,0.99925033818109,NA,NA
"ENSMUSG00000081128",470.786429172609,0.144032456501362,0.28076372950679,0.513002362357773,0.607949668201758,0.99925033818109,NA,NA
"ENSMUSG00000081137",39.6930088414785,0.632729452471443,1.9082594429764,0.331574123634125,NA,NA,NA,NA
"ENSMUSG00000081138",44.4895311360556,-0.129454464728329,0.699627285294135,-0.185033470605573,0.853202783088042,0.99925033818109,NA,NA
"ENSMUSG00000081151",113.076448668355,-0.336371735818731,0.458970844818521,-0.732882577654218,0.46363005011418,0.989996271028765,NA,NA
"ENSMUSG00000081152",576.961510781154,0.106679418056529,0.253646883801202,0.420582411491955,0.674060039397334,0.99925033818109,NA,NA
"ENSMUSG00000081153",1.11487157951262,-3.64269222262018,3.94688103217109,-0.922929318854187,0.356044040492698,NA,NA,NA
"ENSMUSG00000081157",123.646775166999,0.0807132678596261,0.49333075447938,0.163608830641025,0.870039092540747,0.99925033818109,NA,NA
"ENSMUSG00000081159",0.720387618274032,-0.0874521288306086,3.97487965102126,-0.0220012016736506,0.982446996973837,NA,NA,NA
"ENSMUSG00000081160",18.9893084677346,0.170530960012708,0.996441362015336,0.171139985264967,0.864113695945716,0.99925033818109,NA,NA
"ENSMUSG00000081161",3.09120840637677,0.0368152868647662,3.78403368381546,0.00972911182641618,0.992237414345627,NA,NA,NA
"ENSMUSG00000081164",140.622216904917,-0.028251089863706,0.420999522344219,-0.0671048026525009,0.946498270552125,0.99925033818109,NA,NA
"ENSMUSG00000081169",4.59053770486628,-4.6817369244345,3.91682923608638,-1.19528747418981,0.231974731958547,NA,NA,NA
"ENSMUSG00000081170",0.984093622222216,-0.115110706073613,3.90750679118237,-0.0294588627032895,0.976498627497554,NA,NA,NA
"ENSMUSG00000081176",0.654510211549624,0.0611619637255324,3.99620173400681,0.0153050240694951,0.987788834325659,NA,NA,NA
"ENSMUSG00000081177",3.1588028086191,-5.14939021230831,3.92093241110525,-1.31330756881289,0.189079329136777,NA,NA,NA
"ENSMUSG00000081179",181.669435288917,-0.167418112515739,0.353170208596537,-0.474043700291262,0.635468744737362,0.99925033818109,NA,NA
"ENSMUSG00000081180",4.27367438813172,-5.58609844018516,3.91723735610295,-1.42603011570952,0.153859649247703,NA,NA,NA
"ENSMUSG00000081185",0.347568074330099,-0.0553530859500881,4.0804728567969,-0.0135653606561518,0.989176740119346,NA,NA,NA
"ENSMUSG00000081189",7.96524405815215,-6.48720893597245,3.91237625825622,-1.6581250134832,0.0972922360978777,0.679314180686792,NA,NA
"ENSMUSG00000081201",0.504184117838821,-2.50333309713247,3.99456451694736,-0.626684858014389,0.530865831368746,NA,NA,NA
"ENSMUSG00000081208",80.3757161565625,0.549932517424703,0.552330089785081,0.995659167579823,0.319415775992319,0.92893886459294,NA,NA
"ENSMUSG00000081210",0.705443356679902,-0.0352661474791733,3.9792853621274,-0.00886243238919649,0.992928894589583,NA,NA,NA
"ENSMUSG00000081214",12.9893310108006,0.56673784219798,1.16755505076447,0.485405670445175,0.627388610816694,0.99925033818109,NA,NA
"ENSMUSG00000081219",1002.5978206216,0.133565703111564,0.2110612764012,0.632829031402579,0.526845296242702,0.99925033818109,NA,NA
"ENSMUSG00000081221",0.990648235179198,1.06484702164095,3.93273930811331,0.270764710857939,0.786572002964492,NA,NA,NA
"ENSMUSG00000081223",50.768842353487,0.164232015441373,0.723043280334067,0.227139951242605,0.820314919207094,0.99925033818109,NA,NA
"ENSMUSG00000081226",113.761248962315,0.211914729350802,0.44916615597283,0.471795852231619,0.637072511785621,0.99925033818109,NA,NA
"ENSMUSG00000081227",412.995317898567,-0.0163518466217866,0.255273959061131,-0.0640560701213976,0.948925580933944,0.99925033818109,NA,NA
"ENSMUSG00000081228",602.745531230387,0.0207870299382953,0.244447374497159,0.0850368304468613,0.932232110278677,0.99925033818109,NA,NA
"ENSMUSG00000081232",519.203843885649,-0.699006243282589,0.327969800874106,-2.13131282642364,0.0330633790811164,0.460711581769699,NA,NA
"ENSMUSG00000081233",1.4750451959541,-4.05900139449349,3.93686655141442,-1.03102336375491,0.302529863637796,NA,NA,NA
"ENSMUSG00000081235",1.35409159205076,-1.67645511545031,3.01774702043081,-0.555532025746473,0.578530810933921,NA,NA,NA
"ENSMUSG00000081239",2.56455547226474,0.348450589786921,2.45633956006797,0.141857663106349,0.887192435988002,NA,NA,NA
"ENSMUSG00000081244",0.456765183602148,-0.794873287656085,4.05293705979807,-0.196122781066748,0.844514065792955,NA,NA,NA
"ENSMUSG00000081249",100.201229647117,0.375924935376523,0.830035930028108,0.45290200312629,0.650619308470928,0.99925033818109,NA,NA
"ENSMUSG00000081251",0.938314942424215,2.0974691420063,3.96220509353379,0.52936914987801,0.596549394638396,NA,NA,NA
"ENSMUSG00000081254",241.083616162346,-0.432234441121225,0.307540960322118,-1.40545324651553,0.159886542733144,0.760313567151354,NA,NA
"ENSMUSG00000081255",72.3499191137971,-0.552059064422087,0.740171315915759,-0.745853091779253,0.455756164155257,0.988729726935513,NA,NA
"ENSMUSG00000081262",2.75032379925589,-0.254260308538646,2.43279163915065,-0.104513803996554,0.91676161426641,NA,NA,NA
"ENSMUSG00000081272",9675.48600751614,-0.100851200972378,0.164892075548724,-0.611619452522312,0.54078956483957,0.99925033818109,NA,NA
"ENSMUSG00000081274",2.78054459464079,-0.195120103780799,3.79089480382813,-0.0514707249549005,0.958950429021858,NA,NA,NA
"ENSMUSG00000081277",523.062751348281,0.353884063258687,0.271695911194298,1.30250051133678,0.192745343279114,0.807034424078529,NA,NA
"ENSMUSG00000081281",579.922387202671,0.128458805837661,0.231419883457324,0.555089752524875,0.578833271645342,0.99925033818109,NA,NA
"ENSMUSG00000081282",2.12450369954417,4.52600535809846,3.92691283114053,1.1525606889481,0.249090746349532,NA,NA,NA
"ENSMUSG00000081284",4.43934985276919,5.58869940523339,3.91642090627008,1.42699151571938,0.153582340166915,NA,NA,NA
"ENSMUSG00000081289",90.2015462072024,-0.208624369343868,0.575248128500352,-0.362668488618542,0.716852541753789,0.99925033818109,NA,NA
"ENSMUSG00000081295",89.7745258692317,0.0801955281185528,0.490006330852167,0.16366222856567,0.86999705377297,0.99925033818109,NA,NA
"ENSMUSG00000081303",2.12680786190171,4.52759373085746,3.92689071357328,1.15297166666947,0.24892201416915,NA,NA,NA
"ENSMUSG00000081309",53.4911069289318,0.903367088921318,0.83560814835908,1.08108937268659,0.279657360249933,0.902848428530101,NA,NA
"ENSMUSG00000081314",34.6264816873312,-0.151012014359941,0.848977731228607,-0.177875118280667,0.858821051947657,0.99925033818109,NA,NA
"ENSMUSG00000081316",14.6384470373677,-0.976833866671589,1.06796524344121,-0.914668218531184,0.360365833677915,0.954659007911892,NA,NA
"ENSMUSG00000081320",3.53042666845664,-5.31010013151952,3.91944150309198,-1.35481040534231,0.175477970554181,NA,NA,NA
"ENSMUSG00000081325",15.1821508610275,0.298384564166704,1.01335838595927,0.294451171768067,0.768413169608076,0.99925033818109,NA,NA
"ENSMUSG00000081331",1.13907113393712,1.06868826490418,3.90690494629794,0.273538332668377,0.784439430237079,NA,NA,NA
"ENSMUSG00000081332",0.332623812735968,-0.0553530859500884,4.0804728567969,-0.0135653606561519,0.989176740119346,NA,NA,NA
"ENSMUSG00000081339",2.42634216616992,4.71578719016771,3.92443445408811,1.20164758650899,0.229500096218246,NA,NA,NA
"ENSMUSG00000081340",6.34158994970728,6.10201810310943,3.91353087674782,1.55921041516868,0.118946586549745,0.695330494703296,NA,NA
"ENSMUSG00000081342",16.1451711583668,-0.215040596684991,1.0314002373172,-0.208493840610642,0.834843391452902,0.99925033818109,NA,NA
"ENSMUSG00000081344",1425.97419623096,0.282731710662301,0.203271690071092,1.39090549482527,0.164254086352133,0.767763991434574,NA,NA
"ENSMUSG00000081348",2.65508135271738,-4.90445265458587,3.92354801905543,-1.25000449357737,0.211297905842727,NA,NA,NA
"ENSMUSG00000081352",101.702543022748,-0.0604252079115809,0.519199398677951,-0.116381505959836,0.907350191892344,0.99925033818109,NA,NA
"ENSMUSG00000081359",263.594723103171,0.137983748980802,0.404687427883919,0.340963764805614,0.733130860411002,0.99925033818109,NA,NA
"ENSMUSG00000081370",454.520801284413,-0.242447789609461,0.273630585576374,-0.886040531977702,0.375595686314345,0.959803580568374,NA,NA
"ENSMUSG00000081376",5.4460082700617,1.23172631260215,3.56517500015396,0.34548831755775,0.729727291468192,NA,NA,NA
"ENSMUSG00000081378",25.3067130696497,1.61798768370842,1.12617703900343,1.43670810864711,0.15080094997573,0.747968364240752,NA,NA
"ENSMUSG00000081382",193.259957083502,0.305521480391229,0.361970803839036,0.844050064676184,0.398641429933931,0.968773906631467,NA,NA
"ENSMUSG00000081390",31.8015529498372,-0.494265327188938,0.755509248893316,-0.654214793416423,0.512973432036281,0.99925033818109,NA,NA
"ENSMUSG00000081398",2.91161059940391,4.97882941340142,3.92149423145737,1.2696255864569,0.204218030839223,NA,NA,NA
"ENSMUSG00000081400",257.62468437953,0.13359474565098,0.34021956874319,0.392672138597125,0.694561651280339,0.99925033818109,NA,NA
"ENSMUSG00000081402",337.106144945757,-0.00458867710549996,0.31827964778452,-0.0144171238640008,0.98849719794198,0.999471264649549,NA,NA
"ENSMUSG00000081404",13.8810426817528,0.432979015633658,1.05429782661707,0.410679985012357,0.681307205042956,0.99925033818109,NA,NA
"ENSMUSG00000081405",1628.99714546524,0.164513897749129,0.159685201405596,1.03023884681253,0.302897898099494,0.921046607286116,NA,NA
"ENSMUSG00000081406",2433.9076302599,0.288742109609411,0.208553907385569,1.38449628313888,0.166206545412427,0.769528366200048,NA,NA
"ENSMUSG00000081413",50.0887923715575,-0.0467377351863988,0.621081898156241,-0.0752521291075228,0.940014108866299,0.99925033818109,NA,NA
"ENSMUSG00000081416",1.18554245051333,-1.48231078823305,3.1624465343708,-0.468722798037112,0.639267789024196,NA,NA,NA
"ENSMUSG00000081418",225.467548488875,-0.0148245040916189,0.316887734309286,-0.0467815648464009,0.962687322066371,0.99925033818109,NA,NA
"ENSMUSG00000081429",5.00542900338577,-2.87871219438028,2.5580386681724,-1.12535913948361,0.260436878478553,NA,NA,NA
"ENSMUSG00000081431",1.1942877815792,-2.58501734331552,3.94962188075726,-0.654497423135578,0.512791386780323,NA,NA,NA
"ENSMUSG00000081434",35.40840980435,-0.183033363708733,0.735656988161394,-0.248802589595707,0.80351348787917,0.99925033818109,NA,NA
"ENSMUSG00000081436",140.013195829108,-0.0249274550405519,0.534985436083159,-0.0465946423197157,0.962836302203859,0.99925033818109,NA,NA
"ENSMUSG00000081451",193.39014916404,-0.252360908042493,0.410117038032893,-0.615338756109548,0.538331027919166,0.99925033818109,NA,NA
"ENSMUSG00000081453",33.6963690170316,0.156169721111242,0.718280616068771,0.217421600440752,0.827879799084349,0.99925033818109,NA,NA
"ENSMUSG00000081455",14.3138271388784,-0.0391174564620455,1.07353549258223,-0.0364379722257291,0.970933136813872,0.99925033818109,NA,NA
"ENSMUSG00000081459",1.12506757556713,-0.348972202126899,3.88678639608072,-0.0897842501658411,0.928458664183417,NA,NA,NA
"ENSMUSG00000081460",1.10892762986661,-1.36181497178391,3.18909491816576,-0.427022401881715,0.669363011071947,NA,NA,NA
"ENSMUSG00000081463",2.51563158323587,4.77025032186484,3.92378110548922,1.21572794037655,0.224088576929518,NA,NA,NA
"ENSMUSG00000081470",68.5130033263163,-0.398673982843949,0.539120236799754,-0.739489923825711,0.459609556025858,0.98935272412758,NA,NA
"ENSMUSG00000081473",2.13752176467458,-0.913830859330113,3.81790291066447,-0.239354137785308,0.8108309892281,NA,NA,NA
"ENSMUSG00000081476",400.205949689476,-0.0175627620487667,0.324044351050628,-0.0541986366737271,0.956776906866637,0.99925033818109,NA,NA
"ENSMUSG00000081480",5.1761966211625,5.80891771034854,3.91505465590706,1.48373859904714,0.13787828195853,NA,NA,NA
"ENSMUSG00000081485",455.641413084833,0.00762471192447369,0.330421743554324,0.0230756966610466,0.981589891778477,0.99925033818109,NA,NA
"ENSMUSG00000081487",16.0124986223293,0.0538327368388674,3.32761891377913,0.0161775546520531,0.987092741914168,0.999343439741005,NA,NA
"ENSMUSG00000081494",1.06560792731897,-1.19637191598112,3.92311046837587,-0.304954939613618,0.760400471573352,NA,NA,NA
"ENSMUSG00000081504",0.348763758436491,1.90311035047136,4.02924787059391,0.472323970029385,0.636695563607616,NA,NA,NA
"ENSMUSG00000081505",4.94501656036378,0.14297159724368,1.53164088750889,0.093345377764245,0.925629183186155,NA,NA,NA
"ENSMUSG00000081512",4.17929210538005,3.69056825813611,3.62161872166803,1.01903832009029,0.308184774509147,NA,NA,NA
"ENSMUSG00000081516",32.1439285064908,0.0579593373849236,0.958637190174792,0.0604601385998343,0.95178916253201,0.99925033818109,NA,NA
"ENSMUSG00000081528",1.62254971554951,-4.19599162934798,3.93414991995895,-1.06655610861717,0.286172329243137,NA,NA,NA
"ENSMUSG00000081532",16.7623826309546,-0.33321336365852,1.75293971350784,-0.190088319119499,0.849239923194394,0.99925033818109,NA,NA
"ENSMUSG00000081534",7602.30082221647,0.256302525744258,0.136309694250181,1.88029565434901,0.060067795235841,0.594472750688402,"Slc48a1","67739"
"ENSMUSG00000081540",255.150342546064,-0.0587571516053976,0.391918242380335,-0.149921961398207,0.880826184850653,0.99925033818109,NA,NA
"ENSMUSG00000081541",3.10754489693843,5.07467789733118,3.92054881568884,1.29437946978848,0.195534378517114,NA,NA,NA
"ENSMUSG00000081544",71.8069267443608,-0.0465494940946895,0.543641514831596,-0.0856253483678655,0.931764247374196,0.99925033818109,NA,NA
"ENSMUSG00000081552",68.822927458556,0.0747006947168737,0.548147029651155,0.136278572492519,0.891601062513557,0.99925033818109,NA,NA
"ENSMUSG00000081553",139.37304680701,-0.262971435257296,0.536782189748827,-0.489903428763808,0.624202236647529,0.99925033818109,NA,NA
"ENSMUSG00000081557",59.0210642205034,-0.223343653518382,0.55778197316975,-0.400413896937489,0.688851690255624,0.99925033818109,NA,NA
"ENSMUSG00000081559",0.29500903919082,-1.75665429932066,4.05293782256019,-0.433427399143026,0.664704299004034,NA,NA,NA
"ENSMUSG00000081562",4.49415121384141,-0.703318783522089,3.76796687385012,-0.186657369098215,0.851929283086703,NA,NA,NA
"ENSMUSG00000081564",7.81131176179551,-1.92312847306253,2.87412661021934,-0.669117521206127,0.503420513990508,0.998024720666628,NA,NA
